month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
9-2021,20.20231551697847,13.794276875455473,2.4792660289034125,3956011.0,1036.0600265061591,12.03753493780194
10-2021,19.94047619047618,14.083333333333334,1.9214285714285715,65.0,4726.023809523809,11.142032751295108
8-2021,24.8834375,16.8125,3.3506249999999995,51.0,888.15625,18.534589885742825
