month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
4-2019,19.091595013445616,13.053669772032261,2.2044590617798776,11619145.0,1076.4992054475847,11.372210709979823
5-2019,17.059436619718294,11.30281690140845,2.0722535211267603,145.0,3675.112676056338,11.441426355957377
8-2019,60.92,52.0,2.0,1.0,1634.0,39.106487148102815
3-2019,23.920000000000034,17.17924528301887,2.7890566037735853,260.0,5003.930817610063,17.258639339940835
6-2019,19.265714285714285,13.428571428571429,2.6800000000000006,37.0,4315.857142857143,9.65759026960171
