month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
2-2022,20.205111111111105,13.8,2.759555555555556,83.0,5847.4,16.570284467922104
4-2022,18.330434782608698,11.608695652173912,2.8000000000000003,59.0,1787.0869565217392,13.753008395356149
3-2022,20.258401893981016,13.600965449780844,2.619907358289771,4823185.0,977.1302873870736,12.046971598838219
5-2022,14.007272727272728,9.045454545454545,1.3436363636363635,37.0,12929.90909090909,7.117030426114002
