month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
11-2021,23.221111111111103,16.40740740740741,2.991481481481482,96.0,5489.814814814815,15.92055073539402
2-2022,10.463999999999999,5.7,0.9640000000000001,16.0,271.8,14.302192450535458
1-2022,21.866521739130434,14.58695652173913,3.094782608695652,55.0,706.3913043478261,19.09430320180439
12-2021,20.436408400342863,13.845212915614315,2.5654933262973656,4436996.0,1046.0917322606651,12.03331114712337
