month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
4-2022,20.796613983514973,14.07838030483188,2.6610875211622895,4865911.0,1039.6269588419998,12.078736945388886
3-2022,24.29821917808218,16.89041095890411,3.1310958904109594,130.0,4375.342465753424,14.723643538876997
5-2022,23.964155844155822,16.52,3.0759740259740265,101.0,979.3766233766233,12.670341123298678
