month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
7-2023,38.687499999999986,28.8,3.9593749999999996,22,1294.5,16.85279874087185
6-2023,28.920236741556817,19.779530334436163,3.6050275376899266,4335117,1063.2639632843468,11.385752978672839
5-2023,38.861052631578936,25.16842105263158,5.942631578947368,28,958.421052631579,18.083335685287906
