month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
7-2018,17.643333333333334,14.75,1.9266666666666667,7,730.8333333333334,16.745017692399024
1-2018,15.408850205100583,12.171507717194714,1.810782559010743,13993158,944.4735756287376,11.482896035320602
12-2017,15.439321266968351,12.386877828054299,1.4591855203619921,529,12777.64705882353,11.65748501840094
2-2018,13.935970149253718,10.940298507462687,1.6843283582089554,94,707.223880597015,12.681623631471597
