month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
7-2022,21.023064616736157,14.329192975509521,2.6223747127022516,4327836.0,1012.4207111824823,12.614826869156243
8-2022,16.582666666666665,11.133333333333333,1.6626666666666665,19.0,615.0666666666667,13.973481016283214
6-2022,23.47103448275862,16.086206896551722,2.997758620689655,107.0,5170.275862068966,15.898979278253686
