month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
8-2022,26.24454545454543,17.963636363636365,3.601818181818183,109.0,935.2545454545455,16.57423577394443
9-2022,22.226383605212902,15.242384803612575,2.8282011718568456,4188960.0,1125.385878333743,11.664249252422644
10-2022,17.778947368421058,11.394736842105264,2.3710526315789475,47.0,646.6315789473684,14.21711536840319
