month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
8-2017,16.385389399551958,13.089945429308319,1.7918535752873577,13677102,988.6613960903268,11.723559080241012
9-2017,17.270779220779207,13.766233766233766,1.9807792207792205,136,2859.5844155844156,15.669191738056545
