month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
6-2017,16.541825007688445,13.1918323220088,1.8707556517601946,15585398,1018.209525076521,11.243668135955135
