month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
7-2021,19.893333333333334,13.666666666666666,3.2600000000000002,3.0,748.3333333333334,15.481518512117162
5-2021,18.105717235404754,12.11081969706787,2.2429567332277442,3345577.0,928.0175454892524,12.427767010584791
6-2021,32.65863636363637,24.318181818181817,3.8631818181818187,24.0,3494.818181818182,19.920594698744218
4-2021,17.627580645161284,11.870967741935484,2.220322580645161,113.0,5975.370967741936,15.61730434955812
