month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
6-2018,17.41064516129031,13.588709677419354,2.013225806451613,101,771.3548387096774,13.645922002313302
5-2018,16.70460259976786,13.291903805501327,1.9096085897194934,14638990,1068.148203262919,11.173314010867827
4-2018,18.280054054054094,14.727027027027027,1.9814594594594601,376,3899.5405405405404,16.69145817019164
