month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
4-2017,14.09309110857163,11.654143493207835,1.168237491771016,1456191,1229.532921721941,12.323119613775457
