month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
5-2019,12.487500000000002,9.892857142857142,0.9017857142857143,35.0,6470.607142857143,12.680208899102082
7-2019,12.096000000000002,9.433333333333334,1.0293333333333334,21.0,592.0,11.618988233306531
6-2019,16.03097738973967,13.199632462755323,1.1105386904698402,609789.0,1298.20076689477,11.596780855907898
