month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
1-2023,22.2295,18.715,0.8995000000000001,20,828.5,13.522112014588163
3-2023,8.3,5.8,0.0,1,147.0,19.102040816326532
2-2023,21.338217691836782,16.02636206142279,2.128901741184857,74500,1045.1839706011024,11.809343571836115
