month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
1-2019,16.19723221961945,13.995661928677986,0.8681150820584451,816048.0,1327.2291832302353,12.630116638211042
2-2019,12.41545454545455,10.224545454545455,0.8386363636363634,29.0,563.4545454545455,14.58496908922764
12-2018,11.927241379310349,9.810344827586206,0.6355172413793103,29.0,9168.620689655172,11.434139434128063
