month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
4-2022,16.278823529411767,13.705882352941176,0.7258823529411764,17.0,909.2352941176471,11.334772902518047
5-2022,17.88782080327353,13.93966018317744,1.8759903233114736,79886.0,1190.3809670215865,11.835364608219878
