month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
11-2019,11.079090909090906,9.136363636363637,0.6427272727272727,11.0,2925.181818181818,9.121294340214469
3-2020,6.8,5.0,0.0,1.0,298.0,7.48993288590604
8-2019,18.882777777777775,14.63888888888889,2.638333333333333,23.0,23896.0,9.323371841644523
10-2019,10.42,8.722222222222221,0.7311111111111112,9.0,2899.5555555555557,10.649085621534459
1-2020,10.8,10.0,0.0,1.0,25993.0,0.2354480052321779
12-2019,11.05,9.375,0.875,4.0,586.25,10.5715346000241
9-2019,15.64021089637471,12.674907335794453,1.2138959896453112,495890.0,1232.440248663791,11.655606361005828
2-2020,9.8,9.0,0.0,1.0,724.0,7.806629834254144
