month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
4-2023,22.3836450117617,16.890481354642283,2.26494932198713,74071,1092.95399197454,11.854035117166704
3-2023,32.14333333333334,24.46666666666667,3.3433333333333337,7,1024.3333333333333,19.05184725320046
