month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
5-2021,16.177777777777777,12.61111111111111,2.016666666666666,27.0,762.2222222222222,13.81040117782447
4-2021,18.58404318463884,15.233036711611701,1.2868807982614099,53968.0,1318.170121281518,12.3650481257084
3-2021,18.236666666666668,13.333333333333334,2.686666666666667,7.0,745.6666666666666,19.57510556604376
