month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
11-2021,19.16447327944209,15.607591267657295,1.5194551458448418,90506.0,1637.20986974867,11.896519373118538
12-2021,7.8,6.5,0.0,1.0,324.0,14.777777777777779
10-2021,8.716666666666667,5.833333333333333,0.6666666666666666,3.0,400.0,8.92290152745395
