month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
3-2018,9.3,6.833333333333333,1.3333333333333333,3,404.6666666666667,11.660336086196276
1-2018,16.036095238095225,13.385714285714286,1.3455238095238096,184,2212.4285714285716,12.79265128163331
11-2017,11.592702702702692,9.695945945945946,0.7872972972972972,81,620.8243243243244,12.242882353367092
12-2017,14.169008723105899,11.866920240664728,1.049694416175032,1224364,1271.1902134893032,11.95733533311168
2-2018,12.725714285714286,10.5,1.2114285714285715,7,735.0,11.391127310123476
