month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
4-2019,15.702913178280799,12.89925628190513,1.0726617039204187,663733.0,1244.4826723497051,11.933911481222854
5-2019,14.731176470588238,12.470588235294118,0.8664705882352941,17.0,2219.529411764706,15.953091484440403
3-2019,15.841999999999999,13.0,0.992,5.0,17458.6,9.057817258895508
