month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
9-2021,19.173333333333336,14.666666666666666,2.6233333333333335,3.0,670.6666666666666,18.44917783066397
11-2021,16.62,12.0,3.32,1.0,26058.0,0.37025097858623074
10-2021,19.241624404481243,15.662772381426413,1.5304694588637233,91820.0,1591.3447912963095,11.698434725897359
