month_year,avg_total_amount,avg_fare_amount,avg_tip_amount,total_passenger_count,avg_time_diff,avg_speed
11-2019,15.087074095200622,12.129867315119386,1.2332884851953578,462602.0,1212.144113860678,11.633280899716834
10-2019,14.760769230769231,12.615384615384615,0.8453846153846153,24.0,7358.461538461538,12.095265102360688
12-2019,16.963636363636365,14.545454545454545,0.6981818181818181,13.0,8655.181818181818,13.564162986756115
